Price,Latitude,Longitude
8.1e+06,24.8736,46.6539
8.1e+06,24.828,46.6258
8.1e+06,24.7853,46.6059
8.1e+06,24.7881,46.6089
8.1e+06,24.6851,46.7209
8.10001e+06,24.7839,46.6124
8.10001e+06,24.8565,46.6635
8.10001e+06,24.7718,46.5789
8.10001e+06,24.7699,46.583
8.10001e+06,24.7725,46.5893
8.10001e+06,24.7768,46.5882
8.10001e+06,24.7708,46.5898
8.10001e+06,24.5692,46.5697
8.10001e+06,24.872,46.6517
8.10001e+06,21.26,40.4597
8.10001e+06,24.897,46.6022
8.10001e+06,24.7737,46.5838
8.10001e+06,24.8823,46.6064
8.10001e+06,24.805,46.59
8.10001e+06,24.8676,46.6668
8.10001e+06,24.7299,46.6025
8.10002e+06,24.8943,46.6121
8.10002e+06,24.9138,46.6121
8.10002e+06,24.8921,46.6521
8.10002e+06,24.8966,46.6016
8.10002e+06,24.8952,46.6026
8.10002e+06,24.8065,46.5904
8.10002e+06,24.7953,46.6429
8.10002e+06,24.5662,46.5766
8.10002e+06,24.5661,46.5824
8.10002e+06,24.8336,46.6775
8.1004e+06,24.8055,46.8409
8.1024e+06,24.827,46.6091
8.103e+06,26.2125,50.1963
8.1056e+06,24.8327,46.7905
8.10675e+06,24.5405,46.6438
8.1075e+06,26.3478,50.2212
8.12e+06,26.3654,50.2267
8.125e+06,26.4494,50.0264
8.125e+06,24.8795,46.6093
8.125e+06,24.6932,46.5992
8.125e+06,24.7799,46.6347
8.125e+06,26.4525,50.0222
8.128e+06,24.7904,46.5943
8.1312e+06,24.8046,46.6232
8.1312e+06,24.8043,46.6234
8.1312e+06,24.8,46.5969
8.134e+06,24.8236,46.5643
8.134e+06,24.8237,46.5644
8.1375e+06,24.6018,46.5423
8.15e+06,24.8254,46.8853
8.15e+06,24.8132,46.8764
8.15e+06,24.7841,46.605
8.1515e+06,21.6201,39.1885
8.159e+06,24.7841,46.5956
8.16e+06,24.7734,46.6539
8.16e+06,24.5518,46.5225
8.16e+06,24.7964,46.6972
8.16e+06,24.7775,46.6519
8.16e+06,24.8986,46.6084
8.16e+06,24.713,46.6391
8.1675e+06,24.8234,46.7817
8.176e+06,24.8397,46.591
8.187e+06,26.3449,49.9993
8.19e+06,26.1784,43.9525
8.19e+06,24.7698,46.6158
8.19e+06,24.7691,46.6165
8.19e+06,19.7999,41.4211
8.1906e+06,24.7825,46.5899
8.1925e+06,24.8292,46.8863
8.1925e+06,24.8206,46.882
8.195e+06,24.6845,46.6661
8.195e+06,24.6846,46.6662
8.195e+06,24.6846,46.6662
8.19567e+06,27.3477,41.6455
8.2e+06,24.7905,46.5988
8.2e+06,21.4529,39.8468
8.2e+06,24.7938,46.5988
8.2e+06,26.3179,50.1537
8.2e+06,24.7692,46.6307
8.2e+06,24.7846,46.6066
8.2e+06,24.7694,46.6135
8.2e+06,24.7471,46.594
8.2e+06,24.7595,46.6047
8.2e+06,24.8173,46.6158
8.2e+06,24.8677,46.6267
8.2e+06,24.4267,39.495
8.2e+06,24.7988,46.596
8.2e+06,24.7813,46.5915
8.2e+06,24.8137,46.6049
8.2e+06,24.8146,46.6043
8.2e+06,24.7848,46.607
8.2e+06,24.7845,46.6063
8.2e+06,21.5884,39.1315
8.2e+06,21.5963,39.133
8.2e+06,24.7693,46.6125
8.2e+06,24.8623,46.837
8.2e+06,24.7833,46.5847
8.20001e+06,24.7843,46.5846
8.20001e+06,24.8467,46.7802
8.20001e+06,24.8466,46.78
8.20001e+06,24.846,46.7804
8.20001e+06,24.7997,46.6026
8.20001e+06,24.7835,46.575
8.20001e+06,24.7941,46.6031
8.20001e+06,24.798,46.5991
8.20001e+06,26.2959,50.1736
8.20001e+06,24.8007,46.5978
8.20001e+06,24.7913,46.5906
8.20001e+06,24.812,46.6112
8.20001e+06,24.7583,46.6076
8.20001e+06,24.7694,46.5933
8.2056e+06,21.6363,39.1085
8.208e+06,24.6893,46.5678
8.208e+06,24.6403,46.7746
8.2104e+06,24.5576,46.5015
8.2104e+06,24.554,46.8591
8.2108e+06,26.3445,50.2184
8.217e+06,24.7249,46.7714
8.217e+06,24.7543,46.6048
8.2214e+06,26.3837,50.1363
8.225e+06,24.729,46.7903
8.232e+06,21.5141,40.0191
8.2355e+06,24.5873,46.5968
8.2375e+06,26.3873,50.0428
8.25e+06,24.7676,46.3841
8.25e+06,24.9114,46.6309
8.25e+06,24.8026,46.7479
8.25e+06,24.9081,46.6262
8.25e+06,24.9148,46.6251
8.25e+06,24.7182,46.6544
8.25e+06,24.7601,46.5714
8.25e+06,24.773,46.6979
8.25e+06,24.7584,46.5746
8.25e+06,24.8734,46.6561
8.25e+06,24.8732,46.656
8.25e+06,24.8471,46.6811
8.25e+06,24.6949,46.6877
8.25e+06,26.3002,50.0554
8.25e+06,24.9146,46.6287
8.25e+06,24.7919,46.6381
8.2504e+06,26.3615,43.9769
8.252e+06,24.7093,46.8459
8.256e+06,24.7996,46.772
8.2832e+06,24.7418,46.6893
8.2885e+06,26.3626,44.0185
8.2915e+06,21.5142,39.1839
8.2954e+06,24.4893,46.6257
8.2995e+06,24.8836,46.8073
8.3e+06,26.3579,44.0097
8.3e+06,24.4534,46.9886
8.3e+06,21.5723,39.1105
8.3e+06,24.7798,46.6542
8.3e+06,21.6029,39.239
8.3e+06,24.8027,46.6044
8.3e+06,24.8046,46.59
8.3e+06,24.8275,46.5791
8.3e+06,24.7438,46.7696
8.3e+06,21.611,39.2071
8.3e+06,24.826,46.6599
8.3e+06,24.8063,46.5954
8.3e+06,24.7443,46.7694
8.3045e+06,24.4944,46.6572
8.313e+06,24.7918,46.5918
8.32e+06,17.131,42.6469
8.32e+06,24.7059,46.6265
8.325e+06,24.8305,46.5698
8.325e+06,21.7513,39.1348
8.325e+06,21.5036,39.198
8.325e+06,26.466,50.0374
8.325e+06,24.8841,46.8713
8.33e+06,24.8771,46.6574
8.33e+06,24.7128,46.6396
8.33e+06,24.7127,46.6393
8.3359e+06,25.4469,49.5934
8.3368e+06,24.8284,46.6098
8.351e+06,24.7983,46.5892
8.355e+06,24.5179,39.6988
8.366e+06,24.4872,46.625
8.37e+06,24.489,46.6253
8.375e+06,21.6766,39.1175
8.375e+06,24.7494,46.5342
8.38e+06,24.7495,46.5342
8.3895e+06,24.5433,46.5257
8.396e+06,26.4014,43.9036
8.4e+06,24.6215,46.6846
8.4e+06,26.4511,50.0963
8.4e+06,24.7106,46.6316
8.4e+06,24.8357,46.6715
8.4e+06,26.247,49.9208
8.4e+06,24.7662,46.6291
8.4e+06,25.3513,49.6047
8.4e+06,21.5164,39.2326
8.4e+06,24.767,46.4029
8.4e+06,26.3478,49.9701
8.4e+06,24.7667,46.697
8.4e+06,24.9105,46.6042
8.4e+06,21.4718,39.9015
8.4e+06,24.8052,46.5942
8.4e+06,24.777,46.6499
8.4e+06,24.8311,46.7911
8.4e+06,24.831,46.7908
8.4e+06,24.7048,46.6338
8.4e+06,24.8688,46.8247
8.4e+06,24.8086,46.5955
8.4e+06,24.7102,46.6176
8.4e+06,21.5796,39.1525
8.4e+06,24.8378,46.655
8.40001e+06,24.7072,46.6292
8.40001e+06,24.7746,46.6519
8.40001e+06,24.8054,46.5942
8.40001e+06,24.7725,46.6174
8.40001e+06,24.8059,46.6011
8.40001e+06,24.8027,46.5931
8.40001e+06,24.7747,46.6525
8.40001e+06,24.7746,46.6519
8.40001e+06,24.8629,46.8104
8.40001e+06,24.7762,46.6512
8.40001e+06,24.8264,46.7773
8.40001e+06,24.8207,46.7822
8.40001e+06,24.7055,46.628
8.40001e+06,24.8043,46.5935
8.40001e+06,24.8912,46.8424
8.40001e+06,21.7628,39.096
8.40002e+06,24.7844,46.8212
8.40002e+06,24.7063,46.6269
8.40002e+06,24.831,46.7911
8.40002e+06,24.8265,46.7656
8.40002e+06,24.7706,46.6144
8.40002e+06,26.3392,50.007
8.40002e+06,24.7741,46.6515
8.40002e+06,24.7983,46.5899
8.40002e+06,24.7676,46.5937
8.40002e+06,24.8687,46.6661
8.40002e+06,24.7736,46.5843
8.40002e+06,24.7739,46.652
8.40003e+06,24.7082,46.6313
8.40003e+06,24.6794,46.7215
8.40003e+06,24.7089,46.6316
8.40003e+06,24.7284,46.7911
8.40003e+06,24.8069,46.5968
8.40003e+06,26.3608,50.1932
8.40003e+06,24.7079,46.6323
8.40003e+06,24.7473,46.8117
8.40003e+06,24.8275,46.8312
8.40004e+06,24.8488,46.6601
8.40004e+06,24.7743,46.6516
8.40004e+06,24.807,46.8233
8.40004e+06,24.707,46.629
8.40004e+06,24.8643,46.6223
8.40004e+06,24.6586,46.5879
8.40004e+06,26.4686,50.1323
8.4045e+06,24.5531,46.6582
8.4096e+06,21.9729,39.1137
8.41e+06,24.8274,46.5588
8.4116e+06,24.8157,46.6062
8.415e+06,24.7812,46.5914
8.4184e+06,24.8165,46.6057
8.424e+06,21.7662,39.0727
8.424e+06,21.6765,39.1168
8.424e+06,24.8833,46.6117
8.4269e+06,26.3444,50.0019
8.428e+06,24.7126,46.6361
8.43e+06,24.7834,46.596
8.43e+06,24.7841,46.5957
8.43e+06,24.7597,46.6607
8.4375e+06,24.7834,46.5962
8.4375e+06,25.0223,46.5428
8.4375e+06,24.7853,46.5954
8.4375e+06,24.7649,46.732
8.4403e+06,26.1508,50.1373
8.448e+06,21.7542,39.1183
8.4528e+06,24.8178,46.8774
8.4575e+06,24.7865,46.598
8.4575e+06,24.7927,46.6009
8.46e+06,18.2136,42.6065
8.46e+06,24.8923,46.6162
8.46e+06,24.8461,46.6758
8.46e+06,24.8943,46.6132
8.46e+06,24.8403,46.8254
8.46e+06,24.7038,46.7008
8.46375e+06,24.7958,46.6871
8.46375e+06,24.7964,46.6864
8.464e+06,24.8399,46.7712
8.466e+06,24.8727,46.6677
8.466e+06,24.8746,46.6665
8.466e+06,24.8764,46.665
8.47e+06,24.6792,46.7735
8.48e+06,24.7671,46.6942
8.48e+06,24.7066,46.6292
8.48e+06,24.705,46.6281
8.48e+06,24.7046,46.6296
8.48505e+06,17.422,42.5066
8.49e+06,21.5661,39.2474
8.49166e+06,26.1852,43.8549
8.49268e+06,24.7143,46.6384
8.496e+06,24.74,46.6564
8.4992e+06,24.7072,46.6308
8.4992e+06,24.7059,46.6313
8.5e+06,24.717,46.6835
8.5e+06,26.3418,43.9313
8.5e+06,21.2927,40.4433
8.5e+06,21.4214,39.8298
8.5e+06,26.4708,50.0925
8.5e+06,26.2903,50.1893
8.5e+06,21.2536,40.4318
8.5e+06,24.5498,46.6971
8.5e+06,24.7646,46.8201
8.5e+06,24.8751,46.6461
8.5e+06,21.3888,39.8419
8.5e+06,24.799,46.5996
8.5e+06,24.7557,46.6418
8.5e+06,21.4167,39.8629
8.5e+06,27.4503,41.6522
8.5e+06,21.6226,39.2
8.5e+06,26.4019,50.0399
8.5e+06,24.792,46.6042
8.5e+06,24.6951,46.6044
8.5e+06,24.7311,46.5989
8.5e+06,21.6123,39.1474
8.5e+06,24.847,46.8534
8.5e+06,24.87,46.8173
8.50001e+06,21.3971,39.7072
8.50001e+06,24.7975,46.6001
8.50001e+06,21.609,39.2105
8.50001e+06,24.7622,46.604
8.50001e+06,24.5972,46.7425
8.50001e+06,21.6249,39.1465
8.50001e+06,24.7516,46.4449
8.50001e+06,21.3767,39.7762
8.50001e+06,24.8383,46.6815
8.50001e+06,24.754,46.6789
8.50001e+06,26.2982,50.2006
8.50001e+06,24.7915,46.6001
8.50001e+06,24.7846,46.5834
8.50001e+06,24.5518,46.5225
8.50001e+06,21.389,39.8443
8.50001e+06,24.5491,46.6973
8.50002e+06,26.4162,50.0798
8.50002e+06,24.6393,46.5934
8.50002e+06,26.3942,50.097
8.50002e+06,24.7661,46.6116
8.50002e+06,21.5708,39.1105
8.50002e+06,24.7826,46.5851
8.50002e+06,24.7242,46.6598
8.50002e+06,24.8196,46.6134
8.50002e+06,24.8143,46.6289
8.50002e+06,24.8007,46.5978
8.50002e+06,24.7579,46.6269
8.50002e+06,21.5868,39.1385
8.50003e+06,24.8039,46.732
8.50003e+06,24.814,46.5936
8.50003e+06,18.3216,42.7805
8.50003e+06,24.6954,46.6731
8.50003e+06,21.6439,39.1208
8.50003e+06,24.8087,46.5893
8.50003e+06,24.7619,46.6009
8.50003e+06,26.0347,49.5598
8.50003e+06,24.7862,46.591
8.50004e+06,24.7623,46.6945
8.50004e+06,21.6172,39.191
8.50004e+06,24.9136,46.4473
8.50004e+06,24.7859,46.6012
8.50004e+06,21.6209,39.1703
8.50004e+06,21.6482,39.1167
8.50004e+06,24.753,46.6064
8.50004e+06,24.782,46.5868
8.50005e+06,21.7344,39.1281
8.50005e+06,24.7826,46.5905
8.50005e+06,24.7801,46.588
8.50005e+06,24.7713,46.5826
8.50005e+06,21.4653,39.86
8.50005e+06,24.7412,46.6526
8.50005e+06,21.3894,39.8574
8.50006e+06,24.4661,39.6474
8.50006e+06,21.5164,39.2328
8.50006e+06,24.7647,46.623
8.50006e+06,24.7561,46.6975
8.50006e+06,24.7098,46.6373
8.50006e+06,24.7412,46.6527
8.50007e+06,24.7488,46.59
8.50007e+06,24.8068,46.6239
8.50007e+06,24.5683,39.5798
8.50007e+06,24.8164,46.7341
8.50007e+06,24.4329,39.5867
8.50007e+06,26.1482,50.1522
8.50008e+06,24.7288,46.6041
8.50008e+06,24.7705,46.5887
8.50008e+06,21.62,39.1493
8.50008e+06,24.7856,46.5785
8.50008e+06,24.7816,46.5786
8.50008e+06,21.488,39.8194
8.50009e+06,24.7924,46.7532
8.50009e+06,26.2167,50.1902
8.50009e+06,24.8115,46.5997
8.50009e+06,24.7525,46.7561
8.50009e+06,24.806,46.6022
8.5001e+06,21.4569,39.8075
8.5001e+06,21.3813,39.7141
8.5001e+06,24.5303,46.8233
8.5001e+06,24.6622,46.7236
8.5001e+06,24.7361,46.6052
8.50011e+06,24.6885,46.5865
8.50011e+06,24.7997,46.5903
8.50011e+06,24.7601,46.7645
8.50011e+06,24.7732,46.7421
8.50011e+06,21.4377,39.7818
8.50012e+06,24.7646,46.6957
8.50012e+06,24.7806,46.5889
8.50012e+06,24.7049,46.6961
8.50012e+06,24.7743,46.8047
8.50013e+06,24.7058,46.6974
8.50013e+06,24.7741,46.8046
8.50013e+06,24.7915,46.7063
8.50013e+06,24.7913,46.7062
8.50013e+06,24.7853,46.6017
8.50014e+06,24.8389,46.6736
8.50014e+06,24.7984,46.6455
8.50014e+06,24.8115,46.6534
8.50014e+06,24.7785,46.629
8.50015e+06,21.5509,39.2866
8.50015e+06,24.7411,46.6476
8.50015e+06,24.567,46.7705
8.50015e+06,24.7933,46.6245
8.50016e+06,24.8335,46.6776
8.50016e+06,24.5035,46.6325
8.50016e+06,24.7203,46.6759
8.50016e+06,24.6626,46.7259
8.50017e+06,24.845,46.7808
8.50017e+06,24.8143,46.5985
8.50017e+06,24.7288,46.6054
8.50017e+06,21.5171,39.1893
8.50018e+06,26.0341,49.5592
8.50018e+06,21.6535,39.114
8.50018e+06,21.5647,39.1581
8.50018e+06,24.5842,46.1299
8.50019e+06,21.3831,39.7993
8.50019e+06,24.8439,46.6621
8.50019e+06,24.493,39.655
8.5007e+06,21.3766,39.8038
8.502e+06,24.593,46.7276
8.50208e+06,24.092,47.2212
8.504e+06,24.7062,46.6269
8.505e+06,24.7974,46.6175
8.505e+06,24.8012,46.623
8.505e+06,24.8045,46.6013
8.505e+06,24.8053,46.5988
8.505e+06,24.8054,46.5994
8.505e+06,24.8087,46.6011
8.505e+06,24.8058,46.6015
8.505e+06,24.8125,46.6066
8.505e+06,24.8057,46.6014
8.505e+06,24.811,46.5987
8.505e+06,24.8055,46.6002
8.505e+06,24.8041,46.5981
8.505e+06,24.8057,46.6018
8.505e+06,24.8071,46.6004
8.5085e+06,26.2349,50.2145
8.5085e+06,24.7915,46.7475
8.5085e+06,24.792,46.746
8.5088e+06,24.7054,46.6282
8.50908e+06,25.1153,40.5156
8.5116e+06,24.7805,46.773
8.514e+06,25.3505,45.4155
8.514e+06,24.7913,46.7449
8.52e+06,24.7747,46.6519
8.52075e+06,16.988,42.8617
8.52372e+06,21.9514,39.1433
8.526e+06,24.8629,46.8056
8.526e+06,24.7097,46.6409
8.528e+06,16.9557,42.5513
8.528e+06,24.6889,46.5651
8.529e+06,16.9549,42.5513
8.529e+06,24.8292,46.8859
8.5305e+06,24.596,46.7504
8.5305e+06,24.602,46.7604
8.55e+06,26.1292,50.1525
8.55e+06,26.1294,50.1528
8.55e+06,24.7606,46.6329
8.55e+06,26.3699,43.9817
8.55e+06,24.3713,39.5975
8.55e+06,24.8272,46.5923
8.554e+06,24.6841,46.8236
8.554e+06,24.6609,46.8374
8.5548e+06,26.2901,43.913
8.56e+06,24.7048,46.6287
8.56e+06,24.7039,46.6284
8.56e+06,24.7108,46.6369
8.56e+06,24.7019,46.6271
8.56e+06,21.4852,39.229
8.56e+06,24.7064,46.627
8.56e+06,24.7045,46.6292
8.568e+06,24.654,46.7554
8.568e+06,24.73,46.6469
8.575e+06,24.8635,46.6638
8.58e+06,26.3606,50.2192
8.58e+06,24.8846,46.8772
8.58e+06,24.8843,46.8772
8.582e+06,24.8846,46.6105
8.5844e+06,24.8527,46.6519
8.5884e+06,21.6801,39.1161
8.591e+06,24.68,46.7729
8.5998e+06,26.3813,50.0732
8.6e+06,21.738,39.132
8.6e+06,21.4668,40.5429
8.6e+06,24.8162,46.6194
8.6e+06,24.7555,46.6976
8.6e+06,24.8972,46.4474
8.6e+06,21.5551,39.2458
8.6e+06,24.785,46.569
8.6e+06,24.786,46.5869
8.6e+06,24.7882,46.5815
8.6e+06,24.7796,46.5849
8.6e+06,24.785,46.5786
8.6e+06,24.7818,46.6233
8.6e+06,24.7816,46.5771
8.6e+06,24.7852,46.5808
8.605e+06,21.3711,39.8239
8.61e+06,22.8218,39.0282
8.613e+06,26.4148,43.8794
8.621e+06,24.5224,39.6976
8.6215e+06,21.3691,39.824
8.625e+06,24.7675,46.7782
8.631e+06,24.7019,46.7592
8.631e+06,24.7815,46.7432
8.6328e+06,18.2146,42.5318
8.638e+06,24.4517,39.6161
8.63975e+06,26.3758,50.0672
8.64e+06,24.6924,46.721
8.64e+06,24.5106,46.6487
8.64e+06,24.9113,46.448
8.64e+06,24.7382,46.6567
8.64e+06,24.7374,46.6562
8.64e+06,24.8943,46.438
8.64e+06,24.7358,46.655
8.64e+06,24.7374,46.657
8.64e+06,24.8042,46.7671
8.64e+06,24.8529,46.6777
8.64e+06,24.9319,46.7919
8.64e+06,24.7382,46.6567
8.64e+06,24.7983,46.7708
8.64e+06,24.642,46.5563
8.64e+06,24.8523,46.6788
8.64e+06,24.8507,46.6774
8.64e+06,24.8493,46.6759
8.64e+06,24.8501,46.6801
8.64e+06,24.8015,46.7702
8.64e+06,24.6848,46.7224
8.64e+06,24.8945,46.645
8.64e+06,24.7665,46.6942
8.64e+06,24.7707,46.6529
8.64001e+06,24.768,46.6957
8.64001e+06,24.7707,46.6978
8.646e+06,22.4484,39.0893
8.6475e+06,24.8221,46.5653
8.6527e+06,24.8051,46.8409
8.658e+06,24.8286,46.8871
8.6625e+06,24.6017,46.5424
8.664e+06,26.3897,43.9204
8.666e+06,24.817,46.5997
8.6688e+06,24.7585,46.6829
8.679e+06,26.3344,43.8556
8.68e+06,24.7771,46.5642
8.6835e+06,26.2081,50.1697
8.6856e+06,24.8052,46.8412
8.6879e+06,24.5585,46.8021
8.692e+06,24.6803,46.668
8.6925e+06,24.7964,46.6856
8.694e+06,24.8487,46.6755
8.7e+06,24.7676,46.5878
8.7e+06,24.8924,46.6154
8.7e+06,24.8138,46.6088
8.7e+06,24.7957,46.6869
8.7e+06,24.7928,46.5984
8.7e+06,24.8408,46.5929
8.7e+06,24.7925,46.6046
8.7e+06,24.7975,46.6372
8.7e+06,24.7897,46.6064
8.7e+06,24.7894,46.605
8.7e+06,24.8332,46.6532
8.7e+06,24.789,46.604
8.7e+06,26.4837,50.1272
8.7e+06,24.7682,46.6969
8.7e+06,24.7655,46.6297
8.7e+06,21.5579,39.2049
8.7e+06,24.7652,46.6288
8.7e+06,24.7873,46.6063
8.7e+06,24.5547,46.495
8.7e+06,24.7864,46.6122
8.7e+06,24.7655,46.6297
8.7e+06,24.7636,46.6275
8.7e+06,24.7721,46.6305
8.70001e+06,21.5932,39.2143
8.70001e+06,24.7653,46.6294
8.70096e+06,25.1041,46.1096
8.712e+06,24.9014,46.6141
8.712e+06,24.5718,46.7672
8.715e+06,24.8236,46.5643
8.715e+06,24.8106,46.5976
8.7165e+06,26.3092,50.2129
8.7165e+06,26.3091,50.213
8.718e+06,24.5271,46.6319
8.7185e+06,21.4813,39.31
8.721e+06,24.9132,46.6103
8.73108e+06,26.2538,49.9501
8.732e+06,24.4907,46.6265
8.732e+06,24.4886,46.6253
8.743e+06,24.5422,46.5213
8.75e+06,24.6442,46.6597
8.75e+06,24.5509,46.6707
8.75e+06,24.6933,46.5996
8.75e+06,21.7478,39.1376
8.75e+06,21.7474,39.1342
8.75e+06,24.6844,46.8461
8.75e+06,21.8438,39.08
8.75e+06,24.7772,46.79
8.75e+06,24.8211,46.6168
8.75e+06,24.758,46.5989
8.75e+06,24.7873,46.6118
8.75e+06,24.7856,46.6105
8.75e+06,21.7523,39.1394
8.7503e+06,26.2712,44.02
8.7503e+06,26.2713,44.0196
8.76e+06,21.7342,39.1276
8.767e+06,26.3775,50.0749
8.7725e+06,24.5336,46.6421
8.775e+06,24.8123,46.6164
8.775e+06,24.8195,46.5876
8.775e+06,21.5658,39.2381
8.775e+06,24.6897,46.5733
8.775e+06,26.3786,43.9944
8.778e+06,24.6908,46.5897
8.7792e+06,26.3794,50.074
8.7792e+06,26.3803,50.0739
8.7831e+06,26.1321,50.1513
8.7857e+06,24.5978,46.8335
8.788e+06,24.83,46.6
8.788e+06,24.8742,46.5557
8.79e+06,24.7864,46.8179
8.791e+06,24.6853,46.6655
8.7945e+06,24.8253,46.6025
8.798e+06,26.1218,50.1499
8.8e+06,24.7676,46.6965
8.8e+06,21.6157,39.1616
8.8e+06,24.7761,46.8351
8.8e+06,24.7663,46.6011
8.8e+06,24.7906,46.5991
8.8e+06,24.7671,46.6944
8.8e+06,24.8142,46.5991
8.8e+06,24.7917,46.584
8.8e+06,24.7666,46.6936
8.8e+06,24.9011,46.6327
8.8e+06,24.8098,46.6008
8.8e+06,24.7923,46.7066
8.8e+06,24.8984,46.6333
8.8e+06,24.7824,46.5795
8.8e+06,24.7642,46.6962
8.8e+06,24.7594,46.6179
8.8e+06,24.53,46.8956
8.8e+06,24.83,46.6542
8.8e+06,24.9036,46.839
8.8e+06,24.7061,46.6281
8.8e+06,24.7701,46.7037
8.8e+06,24.7665,46.6946
8.8e+06,24.7659,46.6955
8.80001e+06,21.4801,39.8612
8.80001e+06,24.7874,46.6084
8.80001e+06,24.7622,46.6032
8.80001e+06,24.786,46.8349
8.80001e+06,24.7873,46.6063
8.80001e+06,24.8781,46.8441
8.80001e+06,24.783,46.5876
8.80001e+06,24.767,46.6943
8.80001e+06,24.7683,46.6963
8.80001e+06,24.7717,46.6985
8.80001e+06,24.767,46.6943
8.80001e+06,24.767,46.6944
8.80001e+06,24.7827,46.5798
8.80001e+06,24.784,46.5807
8.802e+06,24.5981,46.832
8.802e+06,24.8269,46.8866
8.806e+06,24.8273,46.5793
8.8065e+06,26.2059,50.1681
8.811e+06,24.8357,46.6626
8.8172e+06,24.7369,46.5074
8.82e+06,24.7649,46.6965
8.82e+06,24.7383,46.6568
8.82e+06,24.7827,46.6707
8.82e+06,24.9105,46.5991
8.82e+06,24.7813,46.5626
8.82e+06,24.696,46.8159
8.8236e+06,26.2132,50.1962
8.8236e+06,26.2132,50.1963
8.8274e+06,24.7773,46.8335
8.84205e+06,26.279,43.8846
8.86875e+06,24.552,46.5072
8.875e+06,24.6957,46.7571
8.878e+06,26.3883,50.2128
8.8858e+06,24.822,46.8337
8.888e+06,24.7775,46.8326
8.8894e+06,24.8964,46.8673
8.892e+06,24.9133,46.6302
8.897e+06,24.8351,46.6785
8.8998e+06,24.5756,46.5195
8.9e+06,21.5664,39.1832
8.9e+06,24.8028,46.6039
8.9e+06,24.785,46.5795
8.9e+06,24.785,46.5795
8.9e+06,24.7813,46.58
8.9e+06,24.7829,46.582
8.9e+06,24.7933,46.6
8.9e+06,24.7934,46.6032
8.9023e+06,26.1186,50.1082
8.9034e+06,25.4469,49.5934
8.904e+06,24.7472,46.8115
8.904e+06,24.7466,46.8117
8.905e+06,24.7235,46.6624
8.905e+06,24.783,46.7462
8.90542e+06,24.3389,45.6588
8.91e+06,24.8299,46.6004
8.91e+06,24.8024,46.6333
8.91e+06,24.6845,46.7223
8.91e+06,24.8479,46.6541
8.91e+06,24.8398,46.684
8.91e+06,24.8414,46.6863
8.91e+06,24.8383,46.6843
8.9232e+06,24.823,46.5911
8.9232e+06,24.8248,46.6024
8.9232e+06,24.8265,46.6016
8.9232e+06,24.8287,46.5968
8.9232e+06,24.8312,46.596
8.9232e+06,24.828,46.6005
8.9232e+06,24.8269,46.6042
8.9232e+06,24.8244,46.6028
8.9232e+06,24.8302,46.6051
8.9232e+06,24.8288,46.5918
8.9232e+06,24.8244,46.6042
8.9232e+06,24.8252,46.5983
8.925e+06,24.5423,46.5217
8.925e+06,24.8113,46.6137
8.925e+06,24.8103,46.614
8.928e+06,24.7386,46.6569
8.93e+06,24.7471,46.6225
8.935e+06,24.865,46.6169
8.935e+06,24.8693,46.6158
8.9375e+06,24.8321,46.6823
8.94e+06,24.6853,46.6656
8.94e+06,24.8685,46.6147
8.94e+06,24.8685,46.6148
8.9503e+06,24.7805,46.6536
8.9503e+06,24.7813,46.6537
8.9503e+06,24.776,46.6539
8.9559e+06,24.7562,46.7805
8.96e+06,24.7672,46.6945
8.96e+06,24.7689,46.6962
8.96e+06,24.7667,46.6966
8.96e+06,24.8993,46.6103
8.96e+06,24.7702,46.6924
8.96e+06,24.7747,46.6914
8.96e+06,24.6834,46.6912
8.964e+06,24.9161,46.4423
8.967e+06,26.3428,50.2174
8.97e+06,24.8031,46.8813
8.972e+06,24.6848,46.6921
8.972e+06,24.6857,46.6934
8.972e+06,24.6838,46.6915
8.972e+06,24.6848,46.695
8.972e+06,24.6848,46.6919
8.976e+06,24.7747,46.5629
8.97855e+06,24.4837,46.2158
8.98e+06,21.6256,39.1391
8.981e+06,24.8405,46.6867
8.981e+06,24.8453,46.6847
8.9863e+06,26.4857,50.1287
8.988e+06,24.839,46.6886
8.988e+06,24.4799,39.6793
8.988e+06,24.7118,46.6821
8.99e+06,24.7639,46.6982
8.99e+06,24.7649,46.6983
8.9925e+06,26.3306,43.9792
8.9975e+06,24.7985,46.6853
8.99868e+06,24.7919,46.7062
8.99938e+06,24.7996,46.6769
9e+06,21.5744,39.2041
9e+06,25.0154,46.5731
9e+06,24.8141,46.6068
9e+06,21.6133,39.1243
9e+06,24.0832,40.4786
9e+06,21.5915,39.1184
9e+06,24.8456,46.6683
9e+06,24.6267,46.5189
9e+06,24.6266,46.5189
9e+06,21.4032,39.7048
9e+06,21.555,39.178
9e+06,24.7393,46.706
9e+06,24.6854,46.7423
9e+06,21.6954,39.1183
9e+06,21.6162,39.1491
9e+06,21.6818,39.124
9e+06,24.8124,46.8369
9e+06,21.404,39.7701
9e+06,24.618,46.8349
9e+06,21.546,39.2227
9e+06,24.7611,46.8253
9e+06,21.8096,39.0764
9e+06,24.6828,46.8376
9.00001e+06,24.7746,46.4268
9.00001e+06,21.707,39.1027
9.00001e+06,26.3477,50.0502
9.00001e+06,26.2934,50.2075
9.00001e+06,26.4173,50.0812
9.00001e+06,21.4317,39.7903
9.00001e+06,25.5275,44.3901
9.00001e+06,21.4662,39.7784
